Title,Named-entity,Sentence
Germany,Eastern Bloc,East Germany was an Eastern Bloc state under political and military control by the USSR via occupation forces and the Warsaw Pact.
Germany,USSR,East Germany was an Eastern Bloc state under political and military control by the USSR via occupation forces and the Warsaw Pact.
Germany,the Warsaw Pact,East Germany was an Eastern Bloc state under political and military control by the USSR via occupation forces and the Warsaw Pact.
Germany,East Germany,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,East,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,West Germany,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,the late 1960s,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,Willy Brandt,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,Reunified Germany,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,the European Union United Germany,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,West Germany,"Although East Germany claimed to be a democracy, political power was exercised solely by leading members (Tensions between East and West Germany were reduced in the late 1960s by Chancellor Willy Brandt's  Reunified Germany and the European Union United Germany was considered the enlarged continuation of West Germany so it retained its memberships in international organisations."
Germany,Germany,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,the European Union,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,the Maastricht Treaty,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,1992,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,the Lisbon Treaty,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,"2007,In the 2005","Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,Angela Merkel,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,first,"Since reunification, Germany has taken a more active role in the European Union, signing the Maastricht Treaty in 1992 and the Lisbon Treaty in 2007,In the 2005 elections, Angela Merkel became the first female chancellor."
Germany,2009,In 2009 the German government approved a 50billion stimulus plan.
Germany,German,In 2009 the German government approved a 50billion stimulus plan.
Germany,50billion,In 2009 the German government approved a 50billion stimulus plan.
Germany,Geography Germany,Geography Germany is the seventh-largest country in Europe; of water.
Germany,seventh,Geography Germany is the seventh-largest country in Europe; of water.
Germany,Europe,Geography Germany is the seventh-largest country in Europe; of water.
Germany,Alps,"Elevation ranges from the mountains of the Alps (highest point: the Zugspitze at ) are traversed by such major rivers as the Rhine, Danube and Elbe."
Germany,Zugspitze,"Elevation ranges from the mountains of the Alps (highest point: the Zugspitze at ) are traversed by such major rivers as the Rhine, Danube and Elbe."
