Title,Named-entity,Sentence
Cristiano Ronaldo,Portuguese,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,Serie,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,100,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,Juventus,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,Capocannoniere,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,20 September 2020,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,Juventus,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,the season,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,30,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,Sampdoria,"Ronaldo scored his first goal of the 201920 Juventus F.C.201920 season in a 43 home win over S.S.C.Napoli in Serie A on 31 August 2019.On 22 June, he scored a penalty in a 20 away win over Bologna F.C.Bologna, overtaking Rui Costa to become the highest scoring Portuguese player in Serie A history.20202021: 100 Juventus goals, Capocannoniere, and departureOn 20 September 2020, Ronaldo scored in Juventus's opening league match of the season, a 30 home win over Sampdoria."
Cristiano Ronaldo,22 August,"On 22 August, Ronaldo started the first game of 202122"
Cristiano Ronaldo,first,"On 22 August, Ronaldo started the first game of 202122"
Cristiano Ronaldo,F.C.the new season,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,22,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,Udinese,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,VAR.Return,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,Manchester United20212022,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,100,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,Premier League,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,27 August 2021,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,Manchester United,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,Juventus,"Juventus F.C.the new season on the bench, coming on as a substitute for lvaro Morata in a 22 draw against Udinese, scoring a goal that was ruled out by VAR.Return to Manchester United20212022: 100 Premier League goalsOn 27 August 2021, Manchester United announced they had reached an agreement with Juventus to re-sign Ronaldo, subject to agreement of personal terms, visa and medical."
Cristiano Ronaldo,11 September,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,second,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,Old Trafford,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,two,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,41,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,Newcastle,"On 11 September, Ronaldo made his second debut at Old Trafford, scoring the opening two goals in a 41 league victory against Newcastle United F.C.Newcastle United."
Cristiano Ronaldo,12 March 2022,"On 12 March 2022, Ronaldo scored a hat-trick in a 32 victory against Tottenham Hotspur F.C.Tottenham, bringing his total goal count to 807 in the process."
Cristiano Ronaldo,32,"On 12 March 2022, Ronaldo scored a hat-trick in a 32 victory against Tottenham Hotspur F.C.Tottenham, bringing his total goal count to 807 in the process."
Cristiano Ronaldo,Tottenham Hotspur F.C.Tottenham,"On 12 March 2022, Ronaldo scored a hat-trick in a 32 victory against Tottenham Hotspur F.C.Tottenham, bringing his total goal count to 807 in the process."
Cristiano Ronaldo,807,"On 12 March 2022, Ronaldo scored a hat-trick in a 32 victory against Tottenham Hotspur F.C.Tottenham, bringing his total goal count to 807 in the process."
