Title,Named-entity,Sentence
Volkswagen,Western Europe,"It was a strong seller in West Germany and most of the rest of Western Europe, being one of the first foreign small cars to prove popular in Britain."
Volkswagen,first,"It was a strong seller in West Germany and most of the rest of Western Europe, being one of the first foreign small cars to prove popular in Britain."
Volkswagen,Britain,"It was a strong seller in West Germany and most of the rest of Western Europe, being one of the first foreign small cars to prove popular in Britain."
Volkswagen,1974,"It had started out in 1974 as the Audi 50, which was only available in certain markets and was less popular."
Volkswagen,Audi,"It had started out in 1974 as the Audi 50, which was only available in certain markets and was less popular."
Volkswagen,Polo,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,Fiat,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,Renault,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,the Austin Metro,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,Ford,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,Fiesta,"The Polo entered a market sector already being dominated by the Fiat 127 and Renault 5, and which before long would also include the Austin Metro and Ford Fiesta."
Volkswagen,1981,"In 1981, the second-generation Polo launched as a hatchback (resembling a small estate car)."
Volkswagen,second,"In 1981, the second-generation Polo launched as a hatchback (resembling a small estate car)."
Volkswagen,Polo,"In 1981, the second-generation Polo launched as a hatchback (resembling a small estate car)."
Volkswagen,1983,"In 1983 the range was expanded, with the introduction of a Coupe (similar to a conventional hatchback), and the Classic (a 2-door saloon)."
Volkswagen,Coupe,"In 1983 the range was expanded, with the introduction of a Coupe (similar to a conventional hatchback), and the Classic (a 2-door saloon)."
Volkswagen,Classic,"In 1983 the range was expanded, with the introduction of a Coupe (similar to a conventional hatchback), and the Classic (a 2-door saloon)."
Volkswagen,2,"In 1983 the range was expanded, with the introduction of a Coupe (similar to a conventional hatchback), and the Classic (a 2-door saloon)."
Volkswagen,1981,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,second,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,Passat,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,second,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,Volkswagen,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,Scirocco,Also arriving in 1981 were the second generation of the larger Passat and a second generation of the Volkswagen Scirocco coupe.
Volkswagen,1983,In 1983 the MK2 Golf was launched.
Volkswagen,MK2 Golf,In 1983 the MK2 Golf was launched.
Volkswagen,the beginning of 1988,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,third,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,Passat,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,Volkswagen,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,Passat,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,Europe,"At the beginning of 1988, the third generation Passat was the next major car launch and Volkswagen did not produce a hatchback version of this Passat, despite the rising popularity of the hatchback body style throughout Europe."
Volkswagen,the B3 Passat,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Volkswagen,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Corrado,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Scirocco,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Scirocco,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,1992,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,third,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Scirocco,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,200817.Rob,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Stumpf,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,Volkswagen,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,The Drive,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
Volkswagen,12 October 2017,"Just after launching the B3 Passat, Volkswagen launched the Corrado, analogous to the Scirocco, although the Scirocco remained in production until 1992; a third generation of Scirocco was in production 200817.Rob Stumpf, ""The Volkswagen Scirocco is Dead (Again)"", The Drive (12 October 2017): online at 19911999In 1991, Volkswagen launched the third-generation Golf, which was European Car of the Year for 1992."
