Title,Named-entity,Sentence
India,the Non-Aligned Movement,"Tamil Nadu# Telangana# Tripura# Uttar Pradesh# Uttarakhand# West Bengaltypeupper-alpha Andaman and Nicobar Islands Chandigarh Dadra and Nagar Haveli and Daman and Diu Jammu and Kashmir Ladakh Lakshadweep National Capital Territory of Delhi Puducherry Foreign, economic and strategic relations perrowtotal_width220image_style  border:none;align     leftimage1Jawaharlal Nehru, Nasser and Tito at the Conference of Non-Aligned Nations held in Belgrade.caption1During the 1950s and 60s, India played a pivotal role in the Non-Aligned Movement."
India,Gamal Abdel Nasser,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,United Arab Republic,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Egypt,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Josip Broz Tito,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Yugoslavia,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Jawaharlal Nehru,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Belgrade,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,September 1961.In the 1950s,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,India,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Africa,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Asia,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,India,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Indiaspecial,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Russia,"From left to right: Gamal Abdel Nasser of United Arab Republic (now Egypt), Josip Broz Tito of Yugoslavia and Jawaharlal Nehru in Belgrade, September 1961.In the 1950s, India strongly supported decolonisation in Africa and Asia and India and the Non-played a leading role in the Non-Aligned Movement.(b) (c) (d) (e) (f) Aside from ongoing its Indiaspecial relationship with Russia,perrow total_width upright   align        "
India,Indian Air Force,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,the Bastille Day Parade,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,France,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,Paris,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,July 14,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,the 221st Bastille Day,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,Paris,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,14 July 2009,"right image_style  border:none; image1       Indian Air Force contingent as a part of the Bastille Day Parade of France, in Paris on July 14, 2009.jpg caption1     The Indian Air Force contingent marching at the 221st Bastille Day military parade in Paris, on 14 July 2009."
India,India,"The parade at which India was the foreign guest was led by the India's oldest regiment, the Maratha Light Infantry, founded in 1768.China's nuclear test of 1964, as well as its repeated threats to intervene in support of Pakistan in the 1965 war, convinced India to develop nuclear weapons."
India,India,"The parade at which India was the foreign guest was led by the India's oldest regiment, the Maratha Light Infantry, founded in 1768.China's nuclear test of 1964, as well as its repeated threats to intervene in support of Pakistan in the 1965 war, convinced India to develop nuclear weapons."
India,the Maratha Light Infantry,"The parade at which India was the foreign guest was led by the India's oldest regiment, the Maratha Light Infantry, founded in 1768.China's nuclear test of 1964, as well as its repeated threats to intervene in support of Pakistan in the 1965 war, convinced India to develop nuclear weapons."
